Subject,Type,x.0.1,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,y.0.1,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,x.0.4,x.1.4,x.2.4,x.3.4,x.4.4,x.5.4,x.6.4,y.0.4,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,x.0.5,x.1.5,x.2.5,x.3.5,x.4.5,x.5.5,x.6.5,y.0.5,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,x.0.3,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,y.0.3,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,x.0.2,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,y.0.2,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2
145,Non-Fall,1.210574983,0.255783712,0.517725769,0.612464049,0.433104829,0.402241461,0.411519898,0.860500192,0.083017774,0.265006291,0.410676909,0.301492737,0.525796375,0.22342911,0.125604893,0.480471341,0.176241456,0.094841352,0.044747531,0.023920476,0.010504052,0.080558903,0.335949744,0.174634951,0.079214539,0.057301208,0.023858287,0.013895618,0.476089582,0.393993554,0.150209356,0.096231941,0.044263883,0.024532918,0.010063087,0.286065339,0.177466345,0.107807889,0.071247302,0.058469493,0.020340792,0.013639062,8787.339737,392.6170534,1610.263088,2251.73017,1130.145673,984.6024497,1064.998448,4530.021873,41.4085082,420.2517096,1014.08136,546.0649931,1633.269229,309.2298548,0.3,1.716666667,0.716666667,0.45,0.216666667,0.116666667,0.05,0.233333333,1.183333333,0.716666667,0.35,0.266666667,0.133333333,0.066666667
146,Non-Fall,1.438289443,0.293431636,0.497045724,0.928285102,0.549500829,0.502103727,0.388330446,1.101243946,0.12070754,0.367427916,0.449463699,0.475633368,0.527356859,0.488262091,0.128678934,0.478360488,0.229398482,0.077491599,0.056854806,0.029398425,0.012426053,0.080523003,0.372481686,0.176524349,0.087897621,0.044393926,0.02573447,0.009421183,0.486677391,0.405226428,0.188603704,0.074795563,0.052693181,0.02801633,0.011671096,0.327496861,0.226490953,0.137510351,0.083116281,0.045631396,0.024148707,0.009429999,12560.88109,516.8161867,1476.923973,5178.352758,1812.416279,1533.208066,890.9564967,7422.424608,87.47009004,809.5674868,1214.818993,1350.883186,1677.896547,1349.953184,0.35,1.65,0.833333333,0.35,0.283333333,0.15,0.066666667,0.233333333,1.1,0.683333333,0.383333333,0.216666667,0.133333333,0.05
146,Non-Fall,1.689954856,0.315125265,0.425578593,0.929034973,1.004048053,0.492861328,0.325552625,1.125125657,0.101829825,0.290735401,0.567445528,0.484896758,0.746425643,0.407877805,0.104623001,0.491567657,0.226517434,0.074801462,0.035306632,0.018399249,0.008997555,0.083844333,0.457441876,0.234378752,0.085370815,0.050826699,0.022808812,0.00656706,0.50114659,0.385282149,0.201287775,0.071516154,0.035659963,0.018673267,0.009110523,0.307451758,0.321428685,0.206167093,0.073405703,0.05172185,0.021727891,0.005598114,17431.43633,595.2125356,1087.20771,5177.541781,6106.457029,1473.955169,682.5374966,7721.764725,62.23544267,507.6738261,1937.699323,1433.572918,3450.929058,1079.242668,0.233333333,1.8,0.866666667,0.35,0.183333333,0.1,0.05,0.233333333,1.65,0.833333333,0.383333333,0.233333333,0.1,0.033333333
146,Non-Fall,1.604292052,0.432511251,0.558441598,0.755948224,0.693751164,0.656737628,0.586576119,1.100987734,0.152113036,0.26842836,0.502139955,0.582892668,0.534420898,0.296549975,0.136115327,0.429161689,0.22847291,0.08367937,0.049079794,0.023466242,0.012505677,0.085365756,0.357549767,0.238994339,0.073383909,0.041472095,0.026970307,0.010524823,0.44998438,0.327497775,0.184302303,0.084307419,0.050740429,0.023087363,0.011338313,0.212200038,0.20593355,0.195875569,0.066534142,0.040467342,0.027271016,0.009259262,15617.71899,1123.968453,1871.089727,3426.313024,2894.977004,2558.773282,2125.507788,7194.907922,138.8830586,432.2197717,1536.267973,2081.123428,1739.511056,560.8523523,0.316666667,1.383333333,0.9,0.4,0.233333333,0.116666667,0.066666667,0.216666667,1.416666667,0.866666667,0.283333333,0.183333333,0.133333333,0.05
148,Non-Fall,1.065786956,0.206252063,0.331055047,0.762200764,0.397298102,0.416077345,0.046540786,0.819483024,0.070070802,0.163887839,0.54240041,0.338992889,0.346486237,0.338946167,0.159250873,0.567442085,0.243833032,0.092153957,0.034394648,0.016770395,0.010591525,0.097539845,0.548133211,0.304513171,0.086034714,0.059201086,0.023017939,0.015114097,0.57282347,0.534508766,0.222296948,0.089993908,0.035057528,0.016924147,0.010384864,0.395217537,0.418806039,0.252750222,0.073389689,0.052593124,0.023405342,0.014631786,6543.739693,255.3068711,657.8489042,3486.851443,965.3331892,1086.279053,13.83593383,4071.787163,29.46548652,161.2829732,1765.048274,690.6958367,724.4059297,711.8420761,0.383333333,2.583333333,0.833333333,0.433333333,0.166666667,0.083333333,0.05,0.283333333,2.133333333,0.983333333,0.4,0.283333333,0.116666667,0.083333333
148,Non-Fall,1.203854693,0.238907259,0.465485162,0.501804337,0.580278847,0.482971078,0.30016491,0.964716293,0.042067364,0.100606275,0.305167219,0.399139353,0.303511946,0.299937804,0.143805338,0.554640619,0.20562784,0.095103996,0.062931064,0.030459085,0.012839615,0.054835631,0.589018627,0.3846194,0.084373932,0.046172988,0.03177907,0.013935518,0.530168365,0.483703003,0.158016352,0.083169679,0.063783405,0.031073752,0.01230946,0.239177045,0.469301527,0.332978732,0.069526452,0.044318715,0.028927585,0.012469514,8169.081843,342.6225611,1302.83519,1505.920322,2023.900845,1417.474479,518.0044264,5143.090209,10.62134585,60.74844014,562.0740682,974.2252259,558.937454,561.9073221,0.316666667,2.233333333,0.766666667,0.466666667,0.3,0.15,0.066666667,0.133333333,2.733333333,1.3,0.333333333,0.2,0.15,0.066666667
148,Non-Fall,1.480837975,0.165468626,0.3271661,0.639420472,0.501498725,0.265819921,0.197822741,0.964526194,0.07427866,0.336182718,0.317046761,0.363787821,0.316166728,0.337795997,0.077972598,0.562188433,0.224597163,0.069936675,0.0448229,0.013439274,0.006964415,0.067086022,0.448240416,0.125309164,0.085647341,0.045909379,0.021874099,0.010937081,0.540609893,0.483920863,0.181657955,0.066215587,0.043892584,0.012080872,0.006629231,0.397078771,0.28286905,0.085948176,0.078101232,0.045637175,0.022652129,0.010901701,6270.409335,164.322613,643.2819841,2464.154788,1534.203491,446.7263137,236.1797226,5020.278926,33.11971755,677.966119,606.1650739,805.5065815,605.1782076,710.8576637,0.266666667,2.233333333,0.883333333,0.316666667,0.2,0.066666667,0.033333333,0.166666667,1.85,0.433333333,0.35,0.216666667,0.116666667,0.066666667
151,Non-Fall,1.324554384,0.200229702,0.479068141,0.625980481,0.570134871,0.453848746,0.355425594,1.118611868,0.107550933,0.19454385,0.370865559,0.489350048,0.42990384,0.370180799,0.105258506,0.481546978,0.184102386,0.089213196,0.045282903,0.021529256,0.010702201,0.076026358,0.460294997,0.3102705,0.104575816,0.050123312,0.031817061,0.01411103,0.517335442,0.370442161,0.160277511,0.08646776,0.04496916,0.022312407,0.010904683,0.423552844,0.295734542,0.284865543,0.099215588,0.048188115,0.031551334,0.012545264,10397.73691,240.6217073,1373.120286,2354.590145,1952.088199,1247.560586,802.6153922,6863.344462,69.44440492,227.2377138,826.8367039,1457.647785,1121.782579,826.291196,0.25,1.666666667,0.65,0.416666667,0.216666667,0.116666667,0.05,0.183333333,1.75,1.083333333,0.466666667,0.233333333,0.15,0.066666667
151,Non-Fall,1.282489947,0.193338649,0.316029106,0.57675307,0.603985472,0.407670763,0.460352313,1.068382168,0.13220544,0.310129226,0.366783778,0.463251472,0.484743814,0.318990197,0.109638723,0.476899788,0.297163075,0.108723426,0.055239334,0.032851245,0.01921569,0.086829136,0.439676857,0.171127037,0.105925916,0.050675576,0.028756262,0.010350196,0.546889747,0.345020043,0.264528087,0.099115071,0.056250997,0.032416918,0.019598922,0.438613312,0.292476485,0.1351865,0.091379665,0.051724232,0.028312062,0.010149358,10038.50653,224.2991567,599.7876617,1995.833789,2208.534236,1011.121552,1277.057449,5597.995495,104.8669296,576.8987794,809.9624501,1310.5207,1434.654969,650.7794052,0.25,1.6,1.05,0.483333333,0.25,0.166666667,0.1,0.25,1.766666667,0.583333333,0.433333333,0.216666667,0.133333333,0.05
151,Non-Fall,1.130055265,0.157047551,0.367943335,0.546682911,0.39203721,0.63391356,0.159987288,1.292339859,0.083836753,0.256735604,0.390220522,0.326851378,0.40789322,0.437217299,0.100036963,0.459864069,0.207894369,0.089078255,0.044824006,0.015629152,0.008256985,0.059358387,0.508214257,0.190412494,0.106343182,0.055372771,0.030201653,0.013048342,0.525299831,0.306511354,0.180885198,0.076881509,0.046031635,0.014748139,0.007314134,0.438812498,0.363524625,0.125083024,0.101847592,0.051526158,0.025873021,0.012663491,7366.607021,148.0121452,812.6646345,1796.407804,936.9863017,2488.016323,168.5091052,8926.370244,42.18185056,395.9431636,915.4078518,641.4782995,996.8618759,1081.361725,0.233333333,1.783333333,0.716666667,0.4,0.216666667,0.083333333,0.033333333,0.15,1.95,0.683333333,0.466666667,0.283333333,0.166666667,0.083333333
153,Non-Fall,0.99354701,0.13688233,0.546841475,0.353363478,0.40045654,0.46086382,0.284982515,0.837016045,0.063775587,0.245566935,0.252122064,0.354215575,0.329414202,0.444583831,0.121098497,0.494086956,0.171662626,0.082042289,0.049900786,0.021859593,0.007549116,0.079991564,0.446311719,0.212401925,0.121380415,0.054837178,0.030633942,0.018481254,0.526369192,0.344861431,0.114426609,0.079720396,0.049477594,0.021876344,0.007258274,0.424732279,0.304628972,0.152164021,0.108507236,0.048595882,0.031205219,0.016932957,6003.879843,112.4179934,1796.277064,758.7664961,966.853825,1296.749954,537.1923646,3895.928261,24.35534553,361.4140305,381.0072715,759.7355178,665.8085859,1213.943198,0.333333333,1.95,0.716666667,0.333333333,0.25,0.1,0.033333333,0.233333333,1.616666667,0.783333333,0.533333333,0.266666667,0.15,0.1
153,Non-Fall,0.930459522,0.255517496,0.362321067,0.441594596,0.34768354,0.467879595,0.239268908,0.781270416,0.08929713,0.174054609,0.211223656,0.285652073,0.407648128,0.228937507,0.110000686,0.29063355,0.148843116,0.094467224,0.056660538,0.02475131,0.011288024,0.077241278,0.346157001,0.263384895,0.136432622,0.052509641,0.021345295,0.011609002,0.394452422,0.207310383,0.14151549,0.092013144,0.050453302,0.019068626,0.01112864,0.250741313,0.210796807,0.211862409,0.133072238,0.054649448,0.021790322,0.011220439,5231.826016,392.9681279,788.6190104,1182.132131,725.923313,1329.280337,355.0700001,2703.934448,47.85267144,181.8706438,268.1288123,491.8811192,1026.591066,317.8580689,0.283333333,0.866666667,0.45,0.383333333,0.283333333,0.133333333,0.05,0.183333333,1.25,0.916666667,0.566666667,0.25,0.1,0.05
153,Non-Fall,0.839892253,0.157376581,0.351113558,0.381951606,0.371144965,0.367830752,0.321154993,0.90652649,0.116679954,0.249232526,0.394865814,0.250196966,0.266054697,0.267313478,0.116786812,0.446946634,0.173667051,0.082097443,0.050116497,0.021766935,0.008146036,0.078587456,0.279283886,0.246617066,0.08707584,0.050249627,0.022664818,0.011025536,0.518645171,0.293652937,0.149744921,0.083745779,0.047973513,0.021785461,0.00787141,0.445733565,0.161469605,0.20090074,0.080139783,0.051355044,0.022730539,0.010472204,4298.919759,148.6751449,740.5063592,875.1768952,831.8477442,815.7508599,677.1940913,3632.146523,81.77900814,372.4277125,935.4450943,375.9440069,414.0014531,425.1588895,0.3,1.583333333,0.583333333,0.333333333,0.233333333,0.116666667,0.033333333,0.2,0.966666667,0.916666667,0.4,0.25,0.116666667,0.066666667
154,Non-Fall,1.567154965,0.25259921,0.647278447,0.818570812,0.405132917,0.78398066,0.88319034,2.014695995,0.249106862,0.891199127,0.699752543,0.686637355,0.6171256,0.509369025,0.109069295,0.513383147,0.166097232,0.068934053,0.035979521,0.0146601,0.003499101,0.091542947,0.420294028,0.163164959,0.109349456,0.042928332,0.019171714,0.009286928,0.52050215,0.428517403,0.135614721,0.063267416,0.033421922,0.014792477,0.002655703,0.504853348,0.2852631,0.136193144,0.093653445,0.043352155,0.018702979,0.009613807,14999.47393,382.9780394,2509.594077,4083.161935,1000.416099,3842.837076,5331.539994,14874.5925,372.3154611,4770.563833,2938.07186,2868.152322,2331.603138,1705.89954,0.25,1.966666667,0.633333333,0.266666667,0.166666667,0.066666667,0.016666667,0.4,1.283333333,0.633333333,0.516666667,0.2,0.1,0.05
154,Non-Fall,1.491897166,0.304296701,0.75145977,0.567359043,0.440229799,0.399118307,0.296455228,1.654357284,0.171969289,0.725414717,0.896938888,0.65508153,0.305898579,0.505973702,0.14314483,0.491081966,0.173640227,0.106255061,0.045632982,0.025009884,0.015109352,0.09624437,0.506411748,0.152286591,0.084100392,0.04261176,0.019917889,0.009376859,0.521000388,0.380523341,0.154126164,0.105045921,0.044029441,0.025358909,0.015221124,0.46804442,0.369770384,0.115909373,0.077578913,0.042440471,0.019616202,0.009383725,13298.49524,555.7430716,3389.992904,1933.062525,1167.89887,988.3505894,522.0794926,14205.34774,176.8462953,3159.592898,4831.489889,2579.725979,577.6469599,1603.952511,0.333333333,1.933333333,0.683333333,0.483333333,0.216666667,0.116666667,0.083333333,0.333333333,1.783333333,0.616666667,0.4,0.2,0.1,0.05
154,Non-Fall,1.659602837,0.272710593,0.567722406,0.534026642,0.645611532,0.561508326,0.266342477,1.671446947,0.217177954,0.783855511,0.639209464,0.498307296,0.881091789,0.534952146,0.110967099,0.522749465,0.238213221,0.112767274,0.045014997,0.025216296,0.011679199,0.084588173,0.391006505,0.144855902,0.079176095,0.029954424,0.010029074,0.00694223,0.495922158,0.430463608,0.193070003,0.105094527,0.04593157,0.025151843,0.01176291,0.441925385,0.262871937,0.107790898,0.076401773,0.029695097,0.008417581,0.006758707,16840.91624,446.403395,1934.632708,1711.574503,2514.899269,1936.514723,444.3247111,15304.81212,283.1200645,3675.71709,2453.27996,1541.540267,4846.652635,1880.34957,0.183333333,1.916666667,0.916666667,0.516666667,0.216666667,0.116666667,0.066666667,0.233333333,1.233333333,0.6,0.366666667,0.116666667,0.05,0.033333333
155,Non-Fall,1.425081995,0.109566774,0.354140426,0.554795059,0.521155623,0.586744981,0.203223888,1.07332725,0.07725126,0.609097179,0.857008687,0.567267637,0.219544688,0.398729924,0.068564894,0.434216962,0.203672397,0.080626201,0.057406542,0.021084072,0.013450112,0.063150527,0.267531093,0.063974289,0.050300529,0.020803513,0.017701137,0.007531313,0.565772802,0.239756255,0.150753471,0.076784146,0.049676119,0.021879568,0.013233188,0.502744459,0.145792436,0.039101676,0.049777671,0.020505462,0.015713334,0.007776338,11511.00411,72.05101913,752.6372799,1843.727049,1642.511419,2115.261796,253.4292171,6798.519445,35.80262253,2259.293206,4471.211266,1983.021042,301.5374929,1051.298441,0.183333333,1.516666667,0.75,0.366666667,0.283333333,0.083333333,0.066666667,0.233333333,0.8,0.233333333,0.216666667,0.1,0.083333333,0.033333333
155,Non-Fall,1.389674852,0.23241073,0.307526034,0.681067125,0.376223197,0.969946539,0.68712338,1.486196186,0.158521072,0.310443384,0.398607492,0.594033905,0.559020316,1.163635592,0.079432338,0.196268744,0.211357556,0.089433323,0.055081643,0.015088269,0.009298371,0.045914634,0.191561715,0.151709953,0.079295894,0.035726136,0.02003092,0.004807057,0.432535611,0.106890457,0.169562316,0.088695941,0.053713102,0.011962021,0.009055428,0.311391777,0.08446632,0.0948009,0.069314961,0.034892952,0.020546068,0.00394812,11686.23545,324.087089,567.3329452,2784.453948,849.9081417,5092.805306,3034.939686,13646.97618,150.6763959,579.244521,954.2930251,2135.166502,1884.235263,8570.393057,0.233333333,1.033333333,0.766666667,0.4,0.266666667,0.083333333,0.05,0.116666667,0.833333333,0.616666667,0.383333333,0.183333333,0.1,0.016666667
155,Non-Fall,1.864716928,0.115292264,0.41205956,0.699942509,0.687349586,1.309544994,0.689140646,1.38217503,0.13227595,0.2337117,0.421124136,0.701042157,0.536535296,0.719349993,0.05651034,0.428690039,0.192479054,0.09092575,0.041992537,0.011290991,0.006544583,0.049308856,0.202745829,0.224528173,0.085589762,0.032632859,0.020693719,0.006421135,0.511275586,0.240769874,0.172629074,0.086682015,0.040389383,0.010983215,0.006802693,0.507312527,0.098102707,0.202806691,0.086389241,0.031410738,0.021029549,0.005878083,21597.79372,79.79162545,1019.817488,2944.608704,2864.780302,11047.05188,3201.561317,8636.055322,105.0014975,328.2310247,1064.84106,2928.039694,1740.944721,3436.984306,0.116666667,1.533333333,0.666666667,0.416666667,0.2,0.05,0.033333333,0.15,0.85,0.833333333,0.4,0.166666667,0.116666667,0.033333333
156,Non-Fall,0.932611788,0.14476474,0.425731517,0.453488232,0.436864124,0.386140573,0.269715305,0.708842072,0.057320659,0.179586166,0.376579165,0.281614502,0.418633805,0.136773725,0.125306164,0.451822989,0.190491799,0.100473685,0.051028116,0.022461933,0.012600893,0.096041945,0.484883572,0.257861476,0.102274398,0.055255697,0.024745003,0.016054241,0.572993281,0.349458295,0.150989962,0.101418367,0.048866899,0.022451527,0.011827098,0.452051966,0.389364292,0.23012153,0.096302496,0.056832055,0.025126541,0.015716826,5279.019638,125.7889084,1087.882146,1231.798741,1159.627422,908.0671479,451.6995625,3051.304092,19.71727027,193.4002068,851.4657213,476.4607983,1065.760739,113.057727,0.383333333,1.316666667,0.7,0.45,0.233333333,0.116666667,0.066666667,0.283333333,1.816666667,0.916666667,0.45,0.266666667,0.116666667,0.083333333
156,Non-Fall,0.834955188,0.077135842,0.283333362,0.461848248,0.364424166,0.208365372,0.247682156,0.70679539,0.031265768,0.141865057,0.302341351,0.386840943,0.169486517,0.120318698,0.124498514,0.557977088,0.277170182,0.114552818,0.056418305,0.023813361,0.015559567,0.068062336,0.56823551,0.282428072,0.077170867,0.043219606,0.023839757,0.012142934,0.617645038,0.432565597,0.259591373,0.113982078,0.057029355,0.023117209,0.014959234,0.512574493,0.497125017,0.231544451,0.072845015,0.042234137,0.023655985,0.011579614,3901.008609,35.70541171,481.9668168,1277.10611,794.3821963,266.2255974,369.7807175,1682.077925,5.865839326,120.8348277,532.1345713,916.8577119,177.0524068,92.02027155,0.383333333,2.366666667,0.966666667,0.516666667,0.283333333,0.116666667,0.083333333,0.283333333,2.183333333,1.016666667,0.3,0.2,0.1,0.066666667
156,Non-Fall,0.903570237,0.120510279,0.304545363,0.389586047,0.381846827,0.472871978,0.387540095,0.651142162,0.060477341,0.136377803,0.302594242,0.339623355,0.305162514,0.212335918,0.118475643,0.485139529,0.244579104,0.11091405,0.061022297,0.027649483,0.011577956,0.087882207,0.396777446,0.302372281,0.099553294,0.050491462,0.032553379,0.016875546,0.578234253,0.335230107,0.209818978,0.109898298,0.061304531,0.026910914,0.01124615,0.427986047,0.299438923,0.249558963,0.092042958,0.051655742,0.032998736,0.016669054,4957.29095,87.18006018,556.5390657,909.9657348,875.5292164,1343.537559,941.4682619,2156.782675,21.95088285,111.6538375,549.5086977,698.7292348,569.4747135,274.2162617,0.316666667,1.7,0.9,0.483333333,0.316666667,0.15,0.066666667,0.266666667,1.283333333,1.05,0.433333333,0.233333333,0.166666667,0.083333333
158,Non-Fall,1.273988,0.194313,0.3140349,0.4681334,0.6124159,0.5186221,0.3812145,0.9626449,0.09941473,0.2226637,0.680658,0.4623613,0.2861663,0.2642245,0.1053809,0.4655092,0.2635336,0.09497945,0.05424125,0.02585147,0.01333367,0.09126432,0.3938404,0.234435,0.07642441,0.04676308,0.02853436,0.01163493,0.5176986,0.3289992,0.2061777,0.0862419,0.054681,0.0262469,0.01303059,0.4003725,0.220363,0.1537341,0.0675712,0.04330872,0.02849131,0.01085327,8797.87,226.592,590.4079,1316.359,2256,1653.465,915.249,5432.963,59.29641,297.6657,2741.882,1273.238,496.2177,429.1868,0.2333333,1.883333,1,0.45,0.2666667,0.1333333,0.06666667,0.3166667,1.6,0.85,0.3666667,0.2333333,0.1333333,0.06666667
158,Non-Fall,1.316766314,0.286431967,0.480073584,0.724406257,0.658745919,0.433137599,0.633061505,1.222435881,0.137280938,0.27070075,0.802972136,0.471218295,0.398263169,0.311191883,0.142550354,0.448215194,0.253029221,0.086200756,0.048915329,0.021125346,0.008346457,0.082202789,0.394451633,0.229373418,0.079290206,0.039985864,0.017548082,0.009427035,0.514422253,0.321812731,0.231368193,0.085019523,0.051747467,0.021905596,0.008258515,0.360080353,0.211271339,0.209274041,0.068889024,0.036391393,0.017361931,0.009019455,10519.03226,492.4485274,1383.823168,3151.65722,2636.805656,1157.168665,2564.439398,8892.676659,113.0621178,436.8353121,3873.170492,1347.805936,970.9763805,613.7154335,0.333333333,1.633333333,0.95,0.366666667,0.216666667,0.1,0.033333333,0.25,1.65,0.8,0.383333333,0.2,0.083333333,0.05
158,Non-Fall,1.026889842,0.160472983,0.298098513,0.46418065,0.543024188,0.320133232,0.309823044,0.986845634,0.100380902,0.270804801,0.533553923,0.510413441,0.343011099,0.291532342,0.123514452,0.533958594,0.279634512,0.09548475,0.048552302,0.030668251,0.014626824,0.081504017,0.390629708,0.178965756,0.081278375,0.044163918,0.022745191,0.011169921,0.586512288,0.398719338,0.261036047,0.09559291,0.046576973,0.031291992,0.014106117,0.472621749,0.254731366,0.142834507,0.082701285,0.045186404,0.022812027,0.010396445,6390.468598,154.5644088,533.4738768,1295.918228,1769.97718,618.366832,577.8017179,5930.224987,60.46826437,440.8936539,1705.285127,1564.669105,691.3371456,541.4488605,0.266666667,2.083333333,0.983333333,0.416666667,0.233333333,0.15,0.083333333,0.266666667,1.516666667,0.666666667,0.383333333,0.216666667,0.116666667,0.05
